% Column 0: Length, mm
% Column 1: B.n, Tesla
7.90941974e+000	-5.46566348e-002	
8.06450640e+000	-5.40186215e-002	
8.21959306e+000	-5.33806083e-002	
8.37467972e+000	-5.35611983e-002	
8.52976639e+000	-5.35925615e-002	
8.68485305e+000	-5.31952341e-002	
8.83993971e+000	-5.36510550e-002	
8.99502637e+000	-5.44043107e-002	
9.15011303e+000	-5.53877372e-002	
9.30519969e+000	-5.64671897e-002	
9.46028636e+000	-5.75951076e-002	
9.61537302e+000	-5.87230256e-002	
9.77045968e+000	-6.05280822e-002	
9.92554634e+000	-6.29531680e-002	
1.00806330e+001	-6.53130617e-002	
1.02357197e+001	-6.79304215e-002	
1.03908063e+001	-7.09069749e-002	
1.05458930e+001	-7.38835284e-002	
1.07009796e+001	-7.71870198e-002	
1.08560663e+001	-8.12686915e-002	
1.10111530e+001	-8.57781986e-002	
1.11662396e+001	-9.00579407e-002	
1.13213263e+001	-9.24984764e-002	
1.14764130e+001	-9.49390120e-002	
1.16314996e+001	-9.73668810e-002	
1.17865863e+001	-9.94642663e-002	
1.19416729e+001	-1.01561651e-001	
1.20967596e+001	-1.03659037e-001	
1.22518463e+001	-1.05918675e-001	
1.24069329e+001	-1.08134112e-001	
1.25620196e+001	-1.10250715e-001	
1.27171062e+001	-1.12161013e-001	
1.28721929e+001	-1.14021076e-001	
1.30272796e+001	-1.15881139e-001	
1.31823662e+001	-1.18187796e-001	
1.33374529e+001	-1.20823708e-001	
1.34925396e+001	-1.24343580e-001	
1.36476262e+001	-1.27765096e-001	
1.38027129e+001	-1.30446401e-001	
1.39577995e+001	-1.33127707e-001	
1.41128862e+001	-1.36278266e-001	
1.42679729e+001	-1.40037273e-001	
1.44230595e+001	-1.44416906e-001	
1.45781462e+001	-1.48432578e-001	
1.47332328e+001	-1.51450561e-001	
1.48883195e+001	-1.54468543e-001	
1.50434062e+001	-1.57503826e-001	
1.51984928e+001	-1.60613025e-001	
1.53535795e+001	-1.61040884e-001	
1.55086662e+001	-1.61460167e-001	
1.56637528e+001	-1.63796632e-001	
1.58188395e+001	-1.62426257e-001	
1.59739261e+001	-1.57425538e-001	
1.61290128e+001	-1.55497180e-001	
1.62840995e+001	-1.53689491e-001	
1.64391861e+001	-1.51780976e-001	
1.65942728e+001	-1.51326334e-001	
1.67493594e+001	-1.51698276e-001	
1.69044461e+001	-1.53524373e-001	
1.70595328e+001	-1.56499732e-001	
1.72146194e+001	-1.59972543e-001	
1.73697061e+001	-1.63445355e-001	
1.75247928e+001	-1.71447914e-001	
1.76798794e+001	-1.79738888e-001	
1.78349661e+001	-1.87893859e-001	
1.79900527e+001	-1.98309549e-001	
1.81451394e+001	-2.11465195e-001	
1.83002261e+001	-2.25446502e-001	
1.84553127e+001	-2.40636392e-001	
1.86103994e+001	-2.58082780e-001	
1.87654860e+001	-2.84196368e-001	
1.89205727e+001	-3.11436945e-001	
1.90756594e+001	-3.32922152e-001	
1.92307460e+001	-3.54407359e-001	
1.93858327e+001	-3.77877154e-001	
1.95409194e+001	-4.15200358e-001	
1.96960060e+001	-4.41386358e-001	
1.98510927e+001	-4.57368764e-001	
2.00061793e+001	-4.78170692e-001	
2.01612660e+001	-4.95967181e-001	
2.03163527e+001	-5.08936793e-001	
2.04714393e+001	-5.18829784e-001	
2.06265260e+001	-5.26528932e-001	
2.07816126e+001	-5.30040261e-001	
2.09366993e+001	-5.33212883e-001	
2.10917860e+001	-5.36010760e-001	
2.12468726e+001	-5.37484301e-001	
2.14019593e+001	-5.38219281e-001	
2.15570460e+001	-5.38630387e-001	
