% Column 0: Length, mm
% Column 1: B.n, Tesla
3.83064054e+001	1.00609581e+000	
3.84614921e+001	1.02847652e+000	
3.86165787e+001	1.04105750e+000	
3.87716654e+001	1.04853900e+000	
3.89267521e+001	1.05612704e+000	
3.90818387e+001	1.05988654e+000	
3.92369254e+001	1.06115820e+000	
3.93920120e+001	1.06263911e+000	
3.95470987e+001	1.06412003e+000	
3.97021854e+001	1.06560094e+000	
3.98572720e+001	1.06674727e+000	
4.00123587e+001	1.06740172e+000	
4.01674453e+001	1.06723052e+000	
4.03225320e+001	1.06702527e+000	
4.04776187e+001	1.06681138e+000	
4.06327053e+001	1.06659750e+000	
4.07877920e+001	1.06667396e+000	
4.09428787e+001	1.06637243e+000	
4.10979653e+001	1.06446836e+000	
4.12530520e+001	1.06326278e+000	
4.14081386e+001	1.06262387e+000	
4.15632253e+001	1.05323521e+000	
4.17183120e+001	1.04419606e+000	
4.18733986e+001	1.03573182e+000	
4.20284853e+001	1.02726759e+000	
4.21835719e+001	1.01028767e+000	
4.23386586e+001	9.74016949e-001	
4.24937453e+001	9.37315906e-001	
4.26488319e+001	9.04435779e-001	
4.28039186e+001	8.72681243e-001	
4.29590053e+001	8.40926706e-001	
4.31140919e+001	8.08774241e-001	
4.32691786e+001	7.70434330e-001	
4.34242652e+001	7.39272779e-001	
4.35793519e+001	7.15319661e-001	
4.37344386e+001	6.99954712e-001	
4.38895252e+001	6.85162338e-001	
4.40446119e+001	6.70369964e-001	
4.41996985e+001	6.55370284e-001	
4.43547852e+001	6.43082410e-001	
4.45098719e+001	6.38935334e-001	
4.46649585e+001	6.34939720e-001	
4.48200452e+001	6.31646822e-001	
4.49751319e+001	6.37467485e-001	
4.51302185e+001	6.43327794e-001	
4.52853052e+001	6.49218183e-001	
4.54403918e+001	6.55108572e-001	
4.55954785e+001	6.65130786e-001	
4.57505652e+001	6.80288795e-001	
4.59056518e+001	7.01951952e-001	
4.60607385e+001	7.25500505e-001	
4.62158251e+001	7.51218870e-001	
4.63709118e+001	7.82435960e-001	
4.65259985e+001	8.11758346e-001	
4.66810851e+001	8.39881891e-001	
4.68361718e+001	8.72463413e-001	
4.69912585e+001	9.06457343e-001	
4.71463451e+001	9.27150004e-001	
4.73014318e+001	9.47827386e-001	
4.74565184e+001	9.68490371e-001	
4.76116051e+001	9.74837517e-001	
4.77666918e+001	9.80497067e-001	
4.79217784e+001	9.86156616e-001	
4.80768651e+001	9.89039708e-001	
4.82319517e+001	9.91359212e-001	
4.83870384e+001	9.93678716e-001	
4.85421251e+001	9.94845841e-001	
4.86972117e+001	9.95864624e-001	
4.88522984e+001	9.95902365e-001	
4.90073851e+001	9.96095844e-001	
4.91624717e+001	9.96395455e-001	
4.93175584e+001	9.96525025e-001	
4.94726450e+001	9.96320905e-001	
4.96277317e+001	9.95728978e-001	
4.97828184e+001	9.95137051e-001	
4.99379050e+001	9.94388257e-001	
5.00929917e+001	9.93334316e-001	
5.02480783e+001	9.90750644e-001	
5.04031650e+001	9.87731496e-001	
5.05582517e+001	9.80946137e-001	
5.07133383e+001	9.74160779e-001	
5.08684250e+001	9.66591258e-001	
5.10235117e+001	9.51441167e-001	
5.11785983e+001	9.31682211e-001	
5.13336850e+001	9.07873530e-001	
5.14887716e+001	8.76764917e-001	
5.16438583e+001	8.43257250e-001	
5.17989450e+001	8.06604936e-001	
5.19540316e+001	7.71424423e-001	
5.21091183e+001	7.37495147e-001	
5.22642049e+001	7.06025015e-001	
5.24192916e+001	6.86150844e-001	
5.25743783e+001	6.67219198e-001	
5.27294649e+001	6.48287553e-001	
5.28845516e+001	6.29632712e-001	
5.30396383e+001	6.11472841e-001	
5.31947249e+001	6.00682356e-001	
5.33498116e+001	5.91779625e-001	
5.35048982e+001	5.84928787e-001	
5.36599849e+001	5.84404106e-001	
5.38150716e+001	5.84375671e-001	
5.39701582e+001	5.84218925e-001	
5.41252449e+001	5.91491109e-001	
5.42803315e+001	5.99165597e-001	
5.44354182e+001	6.04631051e-001	
5.45905049e+001	6.16440698e-001	
5.47455915e+001	6.32029259e-001	
5.49006782e+001	6.53100912e-001	
5.50557649e+001	6.74172565e-001	
5.52108515e+001	6.95244219e-001	
5.53659382e+001	7.25902452e-001	
5.55210248e+001	7.54286179e-001	
5.56761115e+001	7.79441965e-001	
5.58311982e+001	8.09441628e-001	
5.59862848e+001	8.36466868e-001	
5.61413715e+001	8.54909565e-001	
5.62964581e+001	8.70669480e-001	
5.64515448e+001	8.85971098e-001	
5.66066315e+001	8.92946254e-001	
5.67617181e+001	8.97167138e-001	
5.69168048e+001	8.99746466e-001	
5.70718915e+001	9.03238351e-001	
5.72269781e+001	9.05717317e-001	
5.73820648e+001	9.07166379e-001	
5.75371514e+001	9.07767689e-001	
5.76922381e+001	9.08254936e-001	
5.78473248e+001	9.08650495e-001	
5.80024114e+001	9.09046053e-001	
5.81574981e+001	9.09175230e-001	
5.83125847e+001	9.08471115e-001	
5.84676714e+001	9.07766999e-001	
5.86227581e+001	9.07178724e-001	
5.87778447e+001	9.07386043e-001	
5.89329314e+001	9.06422742e-001	
5.90880181e+001	9.04571864e-001	
5.92431047e+001	9.05448491e-001	
5.93981914e+001	9.02023177e-001	
5.95532780e+001	8.93182374e-001	
5.97083647e+001	8.85807901e-001	
5.98634514e+001	8.76436782e-001	
6.00185380e+001	8.62398371e-001	
6.01736247e+001	8.42937076e-001	
6.03287113e+001	8.18378568e-001	
6.04837980e+001	7.90010820e-001	
6.06388847e+001	7.58765582e-001	
6.07939713e+001	7.25849500e-001	
6.09490580e+001	6.92684445e-001	
6.11041447e+001	6.63598136e-001	
6.12592313e+001	6.38391686e-001	
6.14143180e+001	6.11120216e-001	
6.15694046e+001	5.89329715e-001	
6.17244913e+001	5.76293638e-001	
6.18795780e+001	5.63257562e-001	
6.20346646e+001	5.52700675e-001	
6.21897513e+001	5.44504079e-001	
6.23448379e+001	5.36307483e-001	
6.24999246e+001	5.28501391e-001	
6.26550113e+001	5.23021134e-001	
6.28100979e+001	5.21975561e-001	
6.29651846e+001	5.24164735e-001	
6.31202713e+001	5.28868020e-001	
6.32753579e+001	5.34915024e-001	
6.34304446e+001	5.42543409e-001	
6.35855312e+001	5.53674573e-001	
6.37406179e+001	5.68401377e-001	
6.38957046e+001	5.89434015e-001	
6.40507912e+001	6.07388283e-001	
6.42058779e+001	6.26745800e-001	
6.43609645e+001	6.46103318e-001	
6.45160512e+001	6.75055381e-001	
6.46711379e+001	7.08081547e-001	
6.48262245e+001	7.30621460e-001	
6.49813112e+001	7.49341557e-001	
6.51363979e+001	7.64662844e-001	
6.52914845e+001	7.78272259e-001	
6.54465712e+001	7.87706174e-001	
6.56016578e+001	7.91120930e-001	
6.57567445e+001	7.94535685e-001	
6.59118312e+001	7.97391735e-001	
6.60669178e+001	8.00801105e-001	
6.62220045e+001	8.02052570e-001	
6.63770911e+001	8.02475527e-001	
6.65321778e+001	8.02913586e-001	
6.66872645e+001	8.03351645e-001	
6.68423511e+001	8.03744090e-001	
6.69974378e+001	8.02965891e-001	
6.71525245e+001	8.02709930e-001	
6.73076111e+001	8.03028774e-001	
6.74626978e+001	8.02840468e-001	
6.76177844e+001	8.02559785e-001	
6.77728711e+001	8.02196650e-001	
6.79279578e+001	8.02009258e-001	
6.80830444e+001	8.00965799e-001	
6.82381311e+001	7.98113479e-001	
6.83932177e+001	7.95187764e-001	
6.85483044e+001	7.91463086e-001	
6.87033911e+001	7.81393246e-001	
6.88584777e+001	7.68401345e-001	
6.90135644e+001	7.52978078e-001	
6.91686511e+001	7.37554811e-001	
6.93237377e+001	7.18301008e-001	
6.94788244e+001	6.93820406e-001	
6.96339110e+001	6.60021729e-001	
6.97889977e+001	6.29649040e-001	
6.99440844e+001	6.02628861e-001	
7.00991710e+001	5.75000302e-001	
7.02542577e+001	5.49453169e-001	
7.04093443e+001	5.34579196e-001	
7.05644310e+001	5.19705224e-001	
7.07195177e+001	5.04750706e-001	
7.08746043e+001	4.88389923e-001	
7.10296910e+001	4.75805834e-001	
7.11847777e+001	4.67110167e-001	
7.13398643e+001	4.63758402e-001	
7.14949510e+001	4.60801172e-001	
7.16500376e+001	4.57843943e-001	
7.18051243e+001	4.55985626e-001	
7.19602110e+001	4.55716350e-001	
7.21152976e+001	4.59932374e-001	
7.22703843e+001	4.67081709e-001	
7.24254709e+001	4.75293127e-001	
7.25805576e+001	4.81496021e-001	
7.27356443e+001	4.93659973e-001	
7.28907309e+001	5.10465361e-001	
7.30458176e+001	5.32118555e-001	
7.32009043e+001	5.52406414e-001	
7.33559909e+001	5.70953509e-001	
7.35110776e+001	5.89500604e-001	
7.36661642e+001	6.07843917e-001	
