% Column 0: Length, mm
% Column 1: B.n, Tesla
8.48324039e+001	-3.48901520e-005	
8.49874905e+001	-3.19538214e-005	
8.51425772e+001	-2.89457954e-005	
8.52976639e+001	-2.46533328e-005	
8.54527505e+001	-1.95700838e-005	
8.56078372e+001	-1.33373303e-005	
8.57629238e+001	-7.09935530e-006	
8.59180105e+001	-1.70797108e-006	
8.60730972e+001	5.23884876e-006	
8.62281838e+001	1.26206830e-005	
8.63832705e+001	1.78978141e-005	
8.65383571e+001	2.31749453e-005	
8.66934438e+001	2.84520764e-005	
8.68485305e+001	3.19146507e-005	
8.70036171e+001	3.53734152e-005	
8.71587038e+001	3.88321797e-005	
8.73137905e+001	4.28475073e-005	
8.74688771e+001	4.48475913e-005	
8.76239638e+001	4.56683916e-005	
8.77790504e+001	4.65926579e-005	
8.79341371e+001	4.75043834e-005	
8.80892238e+001	4.82180376e-005	
8.82443104e+001	4.96872769e-005	
8.83993971e+001	5.16252828e-005	
8.85544838e+001	5.38855698e-005	
8.87095704e+001	5.55268957e-005	
8.88646571e+001	5.65645661e-005	
8.90197437e+001	5.83357049e-005	
8.91748304e+001	6.08043305e-005	
8.93299171e+001	6.07670432e-005	
8.94850037e+001	5.87443537e-005	
8.96400904e+001	5.62631091e-005	
8.97951770e+001	5.37015610e-005	
8.99502637e+001	5.11400129e-005	
9.01053504e+001	4.83729264e-005	
9.02604370e+001	4.43165770e-005	
9.04155237e+001	4.08563368e-005	
9.05706104e+001	3.78393372e-005	
9.07256970e+001	3.51278294e-005	
9.08807837e+001	3.25558292e-005	
9.10358703e+001	3.01521926e-005	
9.11909570e+001	2.89743947e-005	
9.13460437e+001	2.74994480e-005	
9.15011303e+001	2.65298047e-005	
9.16562170e+001	2.61787934e-005	
9.18113036e+001	2.61587201e-005	
9.19663903e+001	2.66924654e-005	
9.21214770e+001	2.81080553e-005	
9.22765636e+001	2.98263120e-005	
9.24316503e+001	2.95811695e-005	
9.25867370e+001	3.01814811e-005	
9.27418236e+001	3.15530703e-005	
9.28969103e+001	3.22595598e-005	
9.30519969e+001	3.81941059e-005	
9.32070836e+001	4.63930660e-005	
9.33621703e+001	3.69649259e-005	
9.35172569e+001	2.80326359e-005	
9.36723436e+001	2.92485977e-005	
9.38274302e+001	3.04645595e-005	
9.39825169e+001	3.23856301e-005	
9.41376036e+001	3.81746261e-005	
9.42926902e+001	3.49412409e-005	
9.44477769e+001	2.66791524e-005	
9.46028636e+001	5.47120154e-005	
9.47579502e+001	2.10182296e-005	
9.49130369e+001	-8.23427162e-005	
9.50681235e+001	-6.57271768e-005	
9.52232102e+001	-9.90600908e-005	
9.53782969e+001	-1.68510970e-004	
9.55333835e+001	-3.48110058e-004	
9.56884702e+001	-5.85243144e-004	
9.58435568e+001	-9.17459246e-004	
9.59986435e+001	-1.27888616e-003	
9.61537302e+001	-1.64807191e-003	
9.63088168e+001	-1.95387304e-003	
9.64639035e+001	-1.93573439e-003	
9.66189902e+001	-1.64118194e-003	
9.67740768e+001	-8.82427953e-004	
9.69291635e+001	8.70055376e-004	
9.70842501e+001	2.87104589e-003	
9.72393368e+001	5.44855879e-003	
9.73944235e+001	8.11500501e-003	
9.75495101e+001	1.07605751e-002	
9.77045968e+001	1.40212240e-002	
9.78596834e+001	1.75101192e-002	
9.80147701e+001	2.10154408e-002	
9.81698568e+001	2.45732526e-002	
9.83249434e+001	2.82010104e-002	
9.84800301e+001	3.25500251e-002	
9.86351168e+001	3.69789844e-002	
9.87902034e+001	4.14923418e-002	
