% Column 0: Length, mm
% Column 1: B.n, Tesla
6.42058779e+001	4.85511494e-001	
6.43609645e+001	5.17603680e-001	
6.45160512e+001	5.51585519e-001	
6.46711379e+001	5.87161895e-001	
6.48262245e+001	6.28621721e-001	
6.49813112e+001	6.64593830e-001	
6.51363979e+001	6.95683108e-001	
6.52914845e+001	7.26772387e-001	
6.54465712e+001	7.63213447e-001	
6.56016578e+001	8.07476372e-001	
6.57567445e+001	8.43545796e-001	
6.59118312e+001	8.75163210e-001	
6.60669178e+001	8.92622976e-001	
6.62220045e+001	9.10082742e-001	
6.63770911e+001	9.27082693e-001	
6.65321778e+001	9.41676281e-001	
6.66872645e+001	9.49893722e-001	
6.68423511e+001	9.53800425e-001	
6.69974378e+001	9.56641824e-001	
6.71525245e+001	9.58667767e-001	
6.73076111e+001	9.59796133e-001	
6.74626978e+001	9.60511343e-001	
6.76177844e+001	9.60487534e-001	
6.77728711e+001	9.59180575e-001	
6.79279578e+001	9.59077353e-001	
6.80830444e+001	9.58314778e-001	
6.82381311e+001	9.56652790e-001	
6.83932177e+001	9.51847265e-001	
6.85483044e+001	9.44860282e-001	
6.87033911e+001	9.32678159e-001	
6.88584777e+001	9.17447154e-001	
6.90135644e+001	8.99679196e-001	
6.91686511e+001	8.81911239e-001	
6.93237377e+001	8.56000659e-001	
6.94788244e+001	8.18979409e-001	
6.96339110e+001	7.86013682e-001	
6.97889977e+001	7.57040165e-001	
6.99440844e+001	7.26372373e-001	
7.00991710e+001	6.95061753e-001	
7.02542577e+001	6.64862939e-001	
7.04093443e+001	6.40887846e-001	
7.05644310e+001	6.21538171e-001	
7.07195177e+001	6.05204800e-001	
7.08746043e+001	5.91112089e-001	
7.10296910e+001	5.79201079e-001	
7.11847777e+001	5.69536304e-001	
7.13398643e+001	5.62739130e-001	
7.14949510e+001	5.58699099e-001	
7.16500376e+001	5.58997017e-001	
7.18051243e+001	5.59789716e-001	
7.19602110e+001	5.61338531e-001	
7.21152976e+001	5.64582367e-001	
7.22703843e+001	5.72234124e-001	
7.24254709e+001	5.82093981e-001	
7.25805576e+001	5.93261693e-001	
7.27356443e+001	6.06745558e-001	
7.28907309e+001	6.22030862e-001	
7.30458176e+001	6.37283727e-001	
7.32009043e+001	6.51773850e-001	
7.33559909e+001	6.65291464e-001	
7.35110776e+001	6.74896585e-001	
7.36661642e+001	6.76823053e-001	
7.38212509e+001	6.75255783e-001	
7.39763376e+001	6.72306716e-001	
7.41314242e+001	6.67649155e-001	
7.42865109e+001	6.57745593e-001	
7.44415975e+001	6.47471039e-001	
7.45966842e+001	6.37149707e-001	
7.47517709e+001	6.29044925e-001	
7.49068575e+001	6.23420737e-001	
7.50619442e+001	6.20185861e-001	
7.52170309e+001	6.16914476e-001	
7.53721175e+001	6.16669768e-001	
7.55272042e+001	6.21233511e-001	
7.56822908e+001	6.28301993e-001	
7.58373775e+001	6.35265780e-001	
7.59924642e+001	6.42229568e-001	
7.61475508e+001	6.56879082e-001	
7.63026375e+001	6.75473853e-001	
